asset_id,nombre,category,year,month,date,ndvi,ndmi,evi,ndvi_p25,ndvi_p75,ndvi_stdDev,data_source
pn_tablas_daimiel_senderismo_la_isla_del_pan_001,La Isla del Pan,senderismo,2025,2,2025-02-01,0.31566066337400994,-0.0887779642423257,0.1662884826250657,0.20635706935152434,0.49602322394093307,0.2544767408052657,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_de_aclimatacion_002,La Laguna de Aclimatación,senderismo,2025,2,2025-02-01,0.4297175416876717,-0.09821792154512614,0.2163325769538798,0.34950423666409086,0.5135817170143128,0.11766109621007519,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_permanente_003,La Laguna Permanente,senderismo,2025,2,2025-02-01,0.38945032970425825,-0.11090190449346493,0.18947302363486243,0.30633802549526906,0.4702242403421185,0.12612368562602488,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_molino_de_molemocho_004,Molino de Molemocho,senderismo,2025,2,2025-02-01,0.5485019623858015,0.030962494800556274,0.3067485674081398,0.5210109889420785,0.6506648379522871,0.1588218460240924,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_torre_de_prado_ancho_000,La Torre de Prado Ancho,senderismo,2025,3,2025-03-01,0.43641503718495933,-0.0639151752893597,0.27600018046819275,0.3220628651196431,0.5411026172439859,0.14761713199497378,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_isla_del_pan_001,La Isla del Pan,senderismo,2025,3,2025-03-01,0.42470660679885297,-0.0184344511789951,0.24552088906684644,0.2541660084368094,0.6442130195210479,0.27390185688689794,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_de_aclimatacion_002,La Laguna de Aclimatación,senderismo,2025,3,2025-03-01,0.542555575995132,0.008266699983113178,0.3234809315990005,0.4426121365310799,0.6500229170750677,0.13913372961080375,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_permanente_003,La Laguna Permanente,senderismo,2025,3,2025-03-01,0.5064833228903661,-0.01328726893925122,0.28666764518928606,0.3880247394563686,0.6227402190483298,0.15546090706551238,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_molino_de_molemocho_004,Molino de Molemocho,senderismo,2025,3,2025-03-01,0.6422664268690919,0.15732720703560507,0.4314201282556448,0.6461708322698316,0.7477069440305281,0.18226948848378158,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_torre_de_prado_ancho_000,La Torre de Prado Ancho,senderismo,2025,4,2025-04-01,0.46829328144219445,-0.025521025041786702,0.30205628484766756,0.34092383744581695,0.5953546934559489,0.16259207207927606,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_isla_del_pan_001,La Isla del Pan,senderismo,2025,4,2025-04-01,0.4783176357538363,0.04084165747513096,0.2911260168502353,0.2854358630584108,0.7145298095786787,0.27193974836062257,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_de_aclimatacion_002,La Laguna de Aclimatación,senderismo,2025,4,2025-04-01,0.5954829280153373,0.0918258302855773,0.3756606265067991,0.5108592678710682,0.6970643315780982,0.13658589387336698,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_permanente_003,La Laguna Permanente,senderismo,2025,4,2025-04-01,0.5469041043075255,0.08548331428851755,0.3575259359418971,0.4027092829346657,0.6974899419924108,0.18737355977518041,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_molino_de_molemocho_004,Molino de Molemocho,senderismo,2025,4,2025-04-01,0.6325781417971867,0.21025943075481643,0.43681295049179575,0.6218950439210686,0.7292733440442144,0.17498196212658587,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_torre_de_prado_ancho_000,La Torre de Prado Ancho,senderismo,2025,5,2025-05-01,0.46579088881648045,0.023164069767472432,0.3155154893617774,0.37671953770125216,0.5527722223048422,0.12332315276446254,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_isla_del_pan_001,La Isla del Pan,senderismo,2025,5,2025-05-01,0.39800651911412216,0.023836136030889635,0.24761903743158942,0.2624716178767533,0.5675384086014965,0.2374999962392879,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_de_aclimatacion_002,La Laguna de Aclimatación,senderismo,2025,5,2025-05-01,0.4976019588406532,0.08762531392092764,0.3528443339083777,0.38863964553365854,0.6078394121615807,0.13339805205521305,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_permanente_003,La Laguna Permanente,senderismo,2025,5,2025-05-01,0.5411520814657731,0.10101868507297193,0.36481160746796687,0.46468197765697256,0.6369274333308835,0.1615696897200837,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_molino_de_molemocho_004,Molino de Molemocho,senderismo,2025,5,2025-05-01,0.4132035340059385,-0.002367682959611416,0.26392175558954467,0.32186693396241345,0.5144186019897461,0.146284776389184,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_torre_de_prado_ancho_000,La Torre de Prado Ancho,senderismo,2025,6,2025-06-01,0.49224900914951464,0.07061509119733492,0.36734002228198204,0.40049203983898274,0.5882664356200304,0.1501381670324928,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_isla_del_pan_001,La Isla del Pan,senderismo,2025,6,2025-06-01,0.39333342346574846,0.05461373651966712,0.2521809717144614,0.2165414029304069,0.552173140920817,0.19360222924572817,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_de_aclimatacion_002,La Laguna de Aclimatación,senderismo,2025,6,2025-06-01,0.469336172694515,0.07995773527061892,0.34693282968802686,0.3138265745206313,0.6155302259657118,0.1638909768070666,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_permanente_003,La Laguna Permanente,senderismo,2025,6,2025-06-01,0.5193855506850805,0.11429142161319399,0.37184961256602256,0.4038593907173865,0.6455014259983395,0.1650864431214424,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_molino_de_molemocho_004,Molino de Molemocho,senderismo,2025,6,2025-06-01,0.3213055682233724,-0.06531708011626401,0.21112757681489935,0.23162233681441885,0.4003156580717491,0.11717571126314848,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_torre_de_prado_ancho_000,La Torre de Prado Ancho,senderismo,2025,7,2025-07-01,0.49219471890778277,0.10200792207866918,0.3983650190201676,0.3416203564807556,0.6345599124228561,0.1833435506683628,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_isla_del_pan_001,La Isla del Pan,senderismo,2025,7,2025-07-01,0.3564534765253777,0.06660673784234902,0.2541723288113478,0.18988368584567022,0.5526527571503282,0.2383288558007051,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_de_aclimatacion_002,La Laguna de Aclimatación,senderismo,2025,7,2025-07-01,0.45067651935510616,0.07802293514610102,0.3448703172611094,0.2755603134632111,0.5993473280884462,0.17469116562953899,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_permanente_003,La Laguna Permanente,senderismo,2025,7,2025-07-01,0.5114156300508077,0.13207172800001274,0.38918308764383897,0.3773700241575536,0.6660324037075043,0.18784649643628984,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_molino_de_molemocho_004,Molino de Molemocho,senderismo,2025,7,2025-07-01,0.3071649865029268,-0.06002629870064203,0.21211016849159112,0.2166959635829332,0.3886810834369352,0.11864237038880786,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_torre_de_prado_ancho_000,La Torre de Prado Ancho,senderismo,2025,8,2025-08-01,0.4665341545934315,0.0913795024724452,0.376095331858176,0.3301988200465245,0.6078042618267884,0.17558407207262905,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_isla_del_pan_001,La Isla del Pan,senderismo,2025,8,2025-08-01,0.3492828376036531,0.05167020482888425,0.24085199739783794,0.18540530172647518,0.537465089441647,0.22145296393811992,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_de_aclimatacion_002,La Laguna de Aclimatación,senderismo,2025,8,2025-08-01,0.4239388260954461,0.061759151766812626,0.3128581927834452,0.2638016424560354,0.5440695476463274,0.15842919131305352,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_permanente_003,La Laguna Permanente,senderismo,2025,8,2025-08-01,0.4898515120828657,0.11695076982597029,0.3658821658361032,0.3615456675429768,0.6419834531083398,0.18484526047438324,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_molino_de_molemocho_004,Molino de Molemocho,senderismo,2025,8,2025-08-01,0.3017390736737907,-0.057761138974554614,0.20758621445791686,0.21326247613764843,0.3892338027887433,0.1166212263918297,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_torre_de_prado_ancho_000,La Torre de Prado Ancho,senderismo,2025,9,2025-09-01,0.4601219629208086,0.08490504714337455,0.3515859834158259,0.3140897041884697,0.6067227347742153,0.17974565225739467,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_isla_del_pan_001,La Isla del Pan,senderismo,2025,9,2025-09-01,0.32272090707137013,0.040793671132746054,0.2279857099127301,0.18317453035020922,0.5749665315636789,0.31598297868800507,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_de_aclimatacion_002,La Laguna de Aclimatación,senderismo,2025,9,2025-09-01,0.4262168668162184,0.0512293535473864,0.29055374521475885,0.2558436349983691,0.5526202759671449,0.16778740242446114,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_permanente_003,La Laguna Permanente,senderismo,2025,9,2025-09-01,0.50388597152005,0.12353173579293468,0.36090425775087787,0.35547824896457564,0.6692393982131213,0.19896733105602316,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_molino_de_molemocho_004,Molino de Molemocho,senderismo,2025,9,2025-09-01,0.31611603720021964,-0.04099444454887074,0.21217755142713315,0.21662863564600493,0.40897218948796227,0.1334380752202689,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_torre_de_prado_ancho_000,La Torre de Prado Ancho,senderismo,2025,10,2025-10-01,0.37654270919523775,0.003475094174844557,0.2630343501390718,0.29062288933734004,0.4547200309398878,0.11579804690050141,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_isla_del_pan_001,La Isla del Pan,senderismo,2025,10,2025-10-01,0.2989316237761706,0.006343529454226855,0.189638108410977,0.18323844054679045,0.4957312554034279,0.2502385666621163,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_de_aclimatacion_002,La Laguna de Aclimatación,senderismo,2025,10,2025-10-01,0.37285391325134265,-2.893713229432605E-4,0.23493652623046202,0.2500637074311574,0.4587034063796474,0.12835773353314744,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_permanente_003,La Laguna Permanente,senderismo,2025,10,2025-10-01,0.4569840183144295,0.07715967392650856,0.30493153945839674,0.33783791232887445,0.5373028312884455,0.15694067780623694,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_molino_de_molemocho_004,Molino de Molemocho,senderismo,2025,10,2025-10-01,0.32021815158991196,-0.042967997236801767,0.20871945124618463,0.2243588939193846,0.4128330647945404,0.13001120580519124,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_torre_de_prado_ancho_000,La Torre de Prado Ancho,senderismo,2025,11,2025-11-01,0.3076624168237532,-0.1784423826070215,0.14943792974994302,0.26359296313247776,0.33445076040639465,0.07833046061294907,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_isla_del_pan_001,La Isla del Pan,senderismo,2025,11,2025-11-01,0.25382671557171427,-0.13211008799099563,0.1327595729028661,0.23847629058186484,0.4417841129115062,0.32578279142052036,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_de_aclimatacion_002,La Laguna de Aclimatación,senderismo,2025,11,2025-11-01,0.3705087714547156,-0.13034020436582172,0.1637321101593488,0.2989776853323786,0.43533037988860546,0.09898962182292943,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_permanente_003,La Laguna Permanente,senderismo,2025,11,2025-11-01,0.4047544030795984,-0.06050757048083248,0.20014543305103438,0.3327898102628828,0.480415214509402,0.16793967907774443,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_molino_de_molemocho_004,Molino de Molemocho,senderismo,2025,11,2025-11-01,0.39207362881017344,-0.08747160469022695,0.19017986897729078,0.3026754021644592,0.48216988663842136,0.14430642545911854,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_torre_de_prado_ancho_000,La Torre de Prado Ancho,senderismo,2025,12,2025-12-01,0.2536718244367296,-0.1645957471076604,0.12651067352641632,0.20560390985929053,0.2909491255353382,0.06489068266574415,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_isla_del_pan_001,La Isla del Pan,senderismo,2025,12,2025-12-01,0.13969392179910797,-0.08539866439765127,0.10542930554493675,0.056339893355994076,0.21638925404214027,0.10001356067079309,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_de_aclimatacion_002,La Laguna de Aclimatación,senderismo,2025,12,2025-12-01,0.19053713129433877,-0.09705786538517305,0.11788012964667126,0.12157675387655817,0.24498137831687927,0.08185234490138493,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_permanente_003,La Laguna Permanente,senderismo,2025,12,2025-12-01,0.2660759230322223,-0.08694484814900418,0.13780823400347691,0.2165686925504413,0.33424646504019634,0.1005794960243421,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_molino_de_molemocho_004,Molino de Molemocho,senderismo,2025,12,2025-12-01,0.2672084224316152,-0.07371430490446375,0.1456555758255821,0.1778182012822804,0.3415286208914463,0.10057619005754696,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_torre_de_prado_ancho_000,La Torre de Prado Ancho,senderismo,2026,1,2026-01-01,0.23052392765453314,-0.15171216659958525,0.12619619220645126,0.20039097672090606,0.25091727387437573,0.046774330626573234,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_isla_del_pan_001,La Isla del Pan,senderismo,2026,1,2026-01-01,0.25356523190817065,-0.048018511300648395,0.12445704980370592,0.1504826330764628,0.3775566534480716,0.13050061549611994,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_de_aclimatacion_002,La Laguna de Aclimatación,senderismo,2026,1,2026-01-01,0.17461650201988504,-0.013934100404884771,0.11970360001016557,0.16041301687558493,0.18821289407574207,0.021124360569875045,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_permanente_003,La Laguna Permanente,senderismo,2026,1,2026-01-01,0.18540287282464685,-0.009663407255299647,0.1117708145222263,0.16762518477722094,0.20953000265148447,0.035769004899846406,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_molino_de_molemocho_004,Molino de Molemocho,senderismo,2026,1,2026-01-01,0.4060636074019728,-0.06109353828870689,0.17943196804200448,0.3503326889687935,0.4786934307991822,0.11669207667431891,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_torre_de_prado_ancho_000,La Torre de Prado Ancho,senderismo,2026,2,2026-02-01,0.35263631544705815,-0.16372708671875064,0.18849521176987752,0.2551451470276151,0.4359107034440846,0.10947548682873981,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_isla_del_pan_001,La Isla del Pan,senderismo,2026,2,2026-02-01,0.3127110546121576,-0.12916019112845747,0.17374726831740378,0.1845124772119522,0.5185480547619277,0.2785526559697902,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_de_aclimatacion_002,La Laguna de Aclimatación,senderismo,2026,2,2026-02-01,0.42154828851663373,-0.12154841537404494,0.21855758161459818,0.3772321875755476,0.48250189544739536,0.10298446654643414,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_permanente_003,La Laguna Permanente,senderismo,2026,2,2026-02-01,0.3548355791833682,-0.1489736294133192,0.18317451757991018,0.28543781158239123,0.4657456306655597,0.18749514285951802,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_molino_de_molemocho_004,Molino de Molemocho,senderismo,2026,2,2026-02-01,0.42841247862812004,-0.06124514955263811,0.2686892294476693,0.33451844586447455,0.5170696239088107,0.1491146159380995,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_torre_de_prado_ancho_000,La Torre de Prado Ancho,senderismo,2026,3,2026-03-01,0.4017661762228763,-0.10642097956574985,0.22624948043536708,0.2846662137301602,0.5124236283643265,0.15684568838326737,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_isla_del_pan_001,La Isla del Pan,senderismo,2026,3,2026-03-01,0.3813677778310548,-0.09695331255151138,0.20505857002230563,0.21483987906624843,0.59721738756103,0.2729666223567394,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_de_aclimatacion_002,La Laguna de Aclimatación,senderismo,2026,3,2026-03-01,0.4826973347669508,-0.06689223329802807,0.2704101418419752,0.4320997572917737,0.5594658056894938,0.1276825870145002,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_permanente_003,La Laguna Permanente,senderismo,2026,3,2026-03-01,0.424048854246387,-0.09505723539568466,0.2236530234857514,0.3126480281352996,0.5519507101625354,0.17418116750773013,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_molino_de_molemocho_004,Molino de Molemocho,senderismo,2026,3,2026-03-01,0.4883161038461725,0.005796275524409181,0.32975977401398654,0.38827744246092816,0.6032342747266417,0.16635372602541662,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_torre_de_prado_ancho_000,La Torre de Prado Ancho,senderismo,2026,4,2026-04-01,0.48906692324653317,0.021001221610769456,0.29249759385294344,0.4040918852499072,0.5838825433379597,0.12877143745409864,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_isla_del_pan_001,La Isla del Pan,senderismo,2026,4,2026-04-01,0.4626356468158261,0.01566284452799306,0.26498146200958184,0.31606205586388175,0.6442713515040581,0.21897262228953782,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_de_aclimatacion_002,La Laguna de Aclimatación,senderismo,2026,4,2026-04-01,0.5168845095306158,0.048217769279185474,0.33483266709309106,0.47132856647173565,0.5998057507156231,0.12796158376713854,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_permanente_003,La Laguna Permanente,senderismo,2026,4,2026-04-01,0.5440448044795078,0.05489736903305787,0.3348710934433467,0.4410586818968582,0.644048073382519,0.18820252560245562,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_molino_de_molemocho_004,Molino de Molemocho,senderismo,2026,4,2026-04-01,0.4726685811521045,0.04940036493096245,0.3353281551404442,0.3935042704746223,0.5629247875424652,0.1469127783544422,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_torre_de_prado_ancho_000,La Torre de Prado Ancho,senderismo,2026,5,2026-05-01,0.5826195300114962,0.15135942655119342,0.42401845254847437,0.4979698924458983,0.6774777078979052,0.14211153354888675,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_isla_del_pan_001,La Isla del Pan,senderismo,2026,5,2026-05-01,0.4623430634968264,0.07136678608279352,0.2815218348407667,0.2947814001159354,0.6504043764085584,0.21666010124772253,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_de_aclimatacion_002,La Laguna de Aclimatación,senderismo,2026,5,2026-05-01,0.528202776232878,0.11033885559992444,0.36916002006860066,0.4039742823304801,0.6532987666687942,0.15555538148501952,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_permanente_003,La Laguna Permanente,senderismo,2026,5,2026-05-01,0.5994086558020666,0.16287954231342044,0.42174192394406307,0.5133603677667421,0.7163657051716354,0.1780090305598787,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_molino_de_molemocho_004,Molino de Molemocho,senderismo,2026,5,2026-05-01,0.38703649039031,-0.020141262333255302,0.2668426135437556,0.2906140374325623,0.48187860872260446,0.13562969858366336,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_torre_de_prado_ancho_000,La Torre de Prado Ancho,senderismo,2026,6,2026-06-01,0.5690690444737728,0.15657908301943457,0.4636747027649349,0.45892567932605743,0.7011403442981343,0.176614972288208,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_isla_del_pan_001,La Isla del Pan,senderismo,2026,6,2026-06-01,0.4144111430729828,0.05261519036211302,0.2724637460758292,0.22898041417806586,0.6112765285634781,0.2182429079045999,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_de_aclimatacion_002,La Laguna de Aclimatación,senderismo,2026,6,2026-06-01,0.4889037728690405,0.09621371009628014,0.36624199535854923,0.3268056160535294,0.6432615265549583,0.17550114866335526,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_permanente_003,La Laguna Permanente,senderismo,2026,6,2026-06-01,0.5579742110610688,0.14499603102049624,0.4172371004626932,0.43518939579570837,0.7122713923454285,0.19098903738389209,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_molino_de_molemocho_004,Molino de Molemocho,senderismo,2026,6,2026-06-01,0.29714354177272123,-0.08486352140223229,0.21287113935288177,0.21238073582450548,0.3610769421599879,0.11413215686903914,GEE:S2_SR_HARMONIZED
